timestamp,open,close,min,max,volume
1766513100,1.17711,1.17716,1.17707,1.17718,64
1766513160,1.177165,1.177155,1.177155,1.177195,58
1766513220,1.177155,1.177215,1.17713,1.17723,65
1766513280,1.177215,1.177265,1.177215,1.177325,84
1766513340,1.17726,1.17718,1.17718,1.177315,53
1766513400,1.177185,1.177295,1.177185,1.17733,78
1766513460,1.17729,1.17727,1.177225,1.17732,73
1766513520,1.17727,1.17727,1.17723,1.17731,73
1766513580,1.177265,1.17723,1.17721,1.17727,47
1766513640,1.17723,1.177275,1.17719,1.177315,77
1766513700,1.17728,1.17726,1.177235,1.17728,45
1766513760,1.17725,1.177215,1.177195,1.17739,60
1766513820,1.177215,1.177215,1.17718,1.17725,62
1766513880,1.177215,1.177445,1.177215,1.17746,75
1766513940,1.17744,1.177605,1.17744,1.177615,109
1766514000,1.17761,1.177615,1.17761,1.177695,55
1766514060,1.177615,1.17763,1.17761,1.17767,77
1766514120,1.17763,1.177665,1.177615,1.1777,58
1766514180,1.177665,1.177695,1.177665,1.17774,26
1766514240,1.17769,1.177665,1.17766,1.17772,48
1766514300,1.177665,1.177575,1.17743,1.177665,87
1766514360,1.17758,1.177615,1.177575,1.17765,57
1766514420,1.177615,1.177645,1.1776,1.177655,57
1766514480,1.17765,1.177575,1.17757,1.177655,59
1766514540,1.17757,1.177565,1.17754,1.17757,43
1766514600,1.17757,1.177695,1.17757,1.177705,68
1766514660,1.17769,1.17769,1.17765,1.17773,89
1766514720,1.177695,1.17774,1.177695,1.17775,59
1766514780,1.177735,1.17774,1.17772,1.17775,73
1766514840,1.177745,1.17762,1.177585,1.177745,127
1766514900,1.177615,1.17753,1.17753,1.177635,95
1766514960,1.17754,1.17752,1.177505,1.17755,47
1766515020,1.17752,1.177645,1.17752,1.177685,55
1766515080,1.17765,1.17766,1.177645,1.17767,16
1766515140,1.17766,1.17771,1.17766,1.177715,55
1766515200,1.17771,1.17777,1.177695,1.177775,82
1766515260,1.177775,1.17769,1.17766,1.177775,97
1766515320,1.177685,1.177745,1.177685,1.177745,61
1766515380,1.177745,1.17771,1.177705,1.17778,62
1766515440,1.17771,1.177725,1.1777,1.177745,29
1766515500,1.177735,1.17774,1.177725,1.177765,48
1766515560,1.17774,1.17779,1.177735,1.177795,33
1766515620,1.17779,1.177845,1.17779,1.17786,44
1766515680,1.177845,1.177875,1.17782,1.177875,48
1766515740,1.177875,1.177935,1.177865,1.177935,25
1766515800,1.17794,1.17799,1.17794,1.178035,39
1766515860,1.17799,1.17801,1.17799,1.178035,38
1766515920,1.17802,1.178015,1.177945,1.178025,30
1766515980,1.178015,1.177965,1.177945,1.17802,48
1766516040,1.177965,1.177945,1.177915,1.177965,28
1766516100,1.177945,1.17791,1.177865,1.177945,30
1766516160,1.17791,1.17807,1.17791,1.17808,64
1766516220,1.17807,1.178175,1.17807,1.178205,84
1766516280,1.178175,1.17818,1.178115,1.17821,88
1766516340,1.17818,1.17829,1.17817,1.17831,140
1766516400,1.178295,1.17843,1.178205,1.17843,170
1766516460,1.17843,1.17853,1.178365,1.178535,115
1766516520,1.178525,1.17844,1.17842,1.17853,90
1766516580,1.17844,1.178465,1.17842,1.17848,87
1766516640,1.178465,1.178425,1.17842,1.17847,60
1766516700,1.17844,1.178585,1.17844,1.178605,84
1766516760,1.178585,1.17867,1.178565,1.178675,56
1766516820,1.17867,1.17878,1.178655,1.17879,86
1766516880,1.17878,1.178795,1.178765,1.17882,72
1766516940,1.17879,1.178715,1.17867,1.178795,81
1766517000,1.178715,1.17868,1.17868,1.178725,22
1766517060,1.178685,1.178805,1.17867,1.178805,38
1766517120,1.178805,1.17863,1.1786,1.17881,82
1766517180,1.178625,1.178765,1.178595,1.17877,66
1766517240,1.178765,1.17881,1.178715,1.178815,62
1766517300,1.17881,1.17886,1.17881,1.17893,67
1766517360,1.178865,1.178875,1.17884,1.17893,59
1766517420,1.178875,1.178745,1.17867,1.178875,90
1766517480,1.178745,1.178745,1.17867,1.178765,83
1766517540,1.178745,1.178695,1.17868,1.178765,65
1766517600,1.178695,1.178745,1.178665,1.178745,70
1766517660,1.17875,1.17875,1.178745,1.178795,57
1766517720,1.17875,1.17877,1.17875,1.178835,55
1766517780,1.17877,1.17877,1.17875,1.17881,42
1766517840,1.178765,1.17873,1.17872,1.17878,50
1766517900,1.17873,1.17867,1.1786,1.17873,79
1766517960,1.178675,1.178705,1.178625,1.17873,62
1766518020,1.178705,1.17869,1.17868,1.17874,69
1766518080,1.178695,1.17868,1.17868,1.178715,41
1766518140,1.17868,1.17857,1.178565,1.178685,59
1766518200,1.178575,1.178625,1.178575,1.178645,73
1766518260,1.178615,1.1786,1.17857,1.17863,49
1766518320,1.1786,1.17861,1.178595,1.178615,15
1766518380,1.17861,1.17859,1.17858,1.17861,21
1766518440,1.178595,1.178605,1.17858,1.17861,24
1766518500,1.178605,1.17871,1.178585,1.17871,26
1766518560,1.17871,1.178715,1.178695,1.17873,27
1766518620,1.178715,1.178855,1.178705,1.178855,37
1766518680,1.178855,1.17873,1.178725,1.178855,36
1766518740,1.17873,1.17868,1.17861,1.17873,47
1766518800,1.178675,1.178665,1.17866,1.178685,21
1766518860,1.178665,1.178695,1.17862,1.1787,56
1766518920,1.178695,1.178635,1.17862,1.178695,63
1766518980,1.17863,1.17861,1.17861,1.17866,45
1766519040,1.17861,1.1787,1.17861,1.1787,43
1766519100,1.178705,1.17874,1.178685,1.178795,56
1766519160,1.178745,1.17875,1.178725,1.17884,60
1766519220,1.17874,1.178655,1.178625,1.17874,67
1766519280,1.17865,1.17875,1.17865,1.17877,68
1766519340,1.17875,1.17872,1.178705,1.178765,61
1766519400,1.178715,1.17874,1.17871,1.17877,62
1766519460,1.17874,1.17886,1.17873,1.17886,54
1766519520,1.178865,1.17891,1.17886,1.17891,33
1766519580,1.178905,1.17897,1.178865,1.17897,77
1766519640,1.17897,1.178995,1.178955,1.17901,30
1766519700,1.179,1.178995,1.178965,1.179055,41
1766519760,1.17901,1.179095,1.17901,1.17911,76
1766519820,1.17909,1.179075,1.179005,1.179145,125
1766519880,1.179075,1.179045,1.179005,1.179095,57
1766519940,1.17905,1.17901,1.179,1.17907,94
1766520000,1.179015,1.17897,1.178955,1.179025,154
1766520060,1.17897,1.17892,1.178825,1.17898,100
1766520120,1.17892,1.178855,1.178855,1.178985,76
1766520180,1.17885,1.17876,1.17874,1.17887,70
1766520240,1.17876,1.178715,1.17871,1.178795,52
1766520300,1.17871,1.17881,1.17871,1.178845,70
1766520360,1.178805,1.178795,1.178785,1.178855,51
1766520420,1.178795,1.178845,1.17879,1.17885,69
1766520480,1.178845,1.178865,1.178845,1.178915,34
1766520540,1.178865,1.17892,1.17886,1.178935,24
1766520600,1.178915,1.178915,1.17887,1.17892,36
1766520660,1.17892,1.17897,1.17886,1.17897,62
1766520720,1.17897,1.178965,1.178935,1.17897,39
1766520780,1.178965,1.17899,1.178965,1.17904,22
1766520840,1.17899,1.17905,1.17896,1.17905,37
1766520900,1.17905,1.179085,1.17902,1.17909,37
1766520960,1.17908,1.179085,1.17904,1.17909,31
1766521020,1.179085,1.17912,1.179065,1.17914,27
1766521080,1.17912,1.179225,1.17907,1.17923,65
1766521140,1.17923,1.17929,1.17922,1.179295,53
1766521200,1.179285,1.179245,1.179215,1.179295,50
1766521260,1.17924,1.17922,1.179165,1.17924,41
1766521320,1.17922,1.179165,1.17911,1.17922,45
1766521380,1.17916,1.179175,1.17915,1.1792,32
1766521440,1.179175,1.17918,1.17917,1.17918,5
1766521500,1.17918,1.17919,1.17918,1.17924,39
1766521560,1.17919,1.17906,1.17906,1.17919,40
1766521620,1.17906,1.179085,1.17906,1.179125,40
1766521680,1.179085,1.17906,1.17903,1.17909,48
1766521740,1.17906,1.17911,1.179055,1.17912,28
1766521800,1.179115,1.17915,1.1791,1.17916,27
1766521860,1.179145,1.1792,1.17912,1.17922,42
1766521920,1.1792,1.1791,1.179075,1.179205,56
1766521980,1.1791,1.17922,1.1791,1.17922,18
1766522040,1.179215,1.17922,1.179195,1.17923,20
1766522100,1.179225,1.17931,1.17922,1.179315,29
1766522160,1.17931,1.179345,1.1793,1.179345,30
1766522220,1.179345,1.17932,1.1793,1.179345,34
1766522280,1.17932,1.179345,1.179315,1.179375,34
1766522340,1.179345,1.1793,1.179275,1.179345,31
1766522400,1.1793,1.179265,1.179245,1.17933,43
1766522460,1.179265,1.17925,1.179245,1.17929,19
1766522520,1.17925,1.179245,1.17924,1.179285,21
1766522580,1.179245,1.17922,1.179215,1.179255,20
1766522640,1.17922,1.179215,1.179215,1.17923,4
1766522700,1.179215,1.179115,1.17911,1.17923,44
1766522760,1.17912,1.179065,1.17906,1.17912,34
1766522820,1.179065,1.179125,1.179065,1.179125,17
1766522880,1.179125,1.17908,1.179065,1.17913,28
1766522940,1.17908,1.179005,1.178995,1.17908,36
1766523000,1.17901,1.179015,1.178965,1.179035,45
1766523060,1.179015,1.17901,1.178995,1.17902,13
1766523120,1.17901,1.178995,1.178975,1.179025,47
1766523180,1.178995,1.17899,1.17896,1.179015,27
1766523240,1.17899,1.178945,1.17889,1.179005,41
1766523300,1.178935,1.178935,1.178915,1.178935,31
1766523360,1.178935,1.17887,1.17886,1.178935,61
1766523420,1.178865,1.17892,1.17886,1.178955,46
1766523480,1.178915,1.178925,1.178875,1.178945,66
1766523540,1.17893,1.17895,1.178925,1.179005,75
1766523600,1.178955,1.179005,1.178865,1.17903,115
1766523660,1.179,1.179045,1.179,1.17906,51
1766523720,1.179045,1.179055,1.179045,1.179085,28
1766523780,1.179055,1.179115,1.179055,1.179145,51
1766523840,1.179115,1.179115,1.179095,1.17912,19
1766523900,1.179115,1.178995,1.178995,1.17913,53
1766523960,1.178995,1.178985,1.178985,1.178995,3
1766524020,1.178985,1.179005,1.178985,1.17903,17
1766524080,1.179005,1.179025,1.179005,1.179025,24
1766524140,1.17902,1.179115,1.179015,1.179125,42
1766524200,1.17912,1.17906,1.179055,1.17914,53
1766524260,1.17906,1.179065,1.179035,1.17907,29
1766524320,1.17906,1.179125,1.179055,1.179135,32
1766524380,1.179125,1.1791,1.179045,1.179125,23
1766524440,1.1791,1.17899,1.17899,1.179105,29
1766524500,1.17899,1.179,1.178985,1.179,6
1766524560,1.178995,1.178985,1.178985,1.178995,8
1766524620,1.178985,1.178985,1.178985,1.178995,13
1766524680,1.178985,1.17899,1.178955,1.178995,17
1766524740,1.178995,1.179045,1.178985,1.179045,19
1766524800,1.179045,1.17907,1.17904,1.17908,34
1766524860,1.17907,1.179055,1.179055,1.1791,23
1766524920,1.179055,1.179035,1.179005,1.17908,35
1766524980,1.179035,1.178935,1.178935,1.17904,40
1766525040,1.178935,1.17885,1.17885,1.178935,30
1766525100,1.17885,1.178925,1.17885,1.178945,31
1766525160,1.178925,1.178945,1.178925,1.17895,10
1766525220,1.178945,1.17893,1.17893,1.17895,15
1766525280,1.17893,1.178955,1.17893,1.178955,21
1766525340,1.178955,1.17906,1.178955,1.179075,118
1766525400,1.179065,1.179135,1.17906,1.17914,67
1766525460,1.179135,1.17919,1.179125,1.179195,43
1766525520,1.179185,1.179185,1.179185,1.179195,11
1766525580,1.17919,1.179185,1.17918,1.17919,13
1766525640,1.179185,1.179175,1.179175,1.179195,13
1766525700,1.179175,1.179195,1.17917,1.179195,11
1766525760,1.179195,1.179305,1.17919,1.17934,46
1766525820,1.179305,1.17951,1.179305,1.17954,70
1766525880,1.17951,1.17952,1.179485,1.179525,31
1766525940,1.179515,1.179545,1.179485,1.17959,41
1766526000,1.17955,1.17956,1.179535,1.179565,34
1766526060,1.179565,1.179605,1.179565,1.179655,57
1766526120,1.1796,1.179555,1.179555,1.179615,42
1766526180,1.179555,1.179555,1.179555,1.17957,5
1766526240,1.179555,1.179625,1.179555,1.179635,44
1766526300,1.17963,1.179595,1.17959,1.179635,64
1766526360,1.17959,1.179595,1.17959,1.17961,51
1766526420,1.179595,1.179605,1.17959,1.17961,22
1766526480,1.179605,1.179605,1.17956,1.179615,30
1766526540,1.1796,1.17961,1.179595,1.179615,74
1766526600,1.179615,1.179645,1.179605,1.1797,157
1766526660,1.179645,1.17965,1.17964,1.17967,67
1766526720,1.17965,1.179675,1.17965,1.179685,59
1766526780,1.17967,1.179685,1.17966,1.17969,79
1766526840,1.179685,1.17966,1.179655,1.17969,50
1766526900,1.179665,1.179565,1.17951,1.17968,113
1766526960,1.17957,1.179555,1.179535,1.179585,105
1766527020,1.17955,1.17942,1.17942,1.17955,249
1766527080,1.179415,1.179315,1.179285,1.179415,217
1766527140,1.179335,1.17947,1.179305,1.179515,327
1766527200,1.179465,1.17913,1.17898,1.179465,7
1766527260,1.17913,1.179375,1.17913,1.179465,10
1766527320,1.179375,1.179375,1.179375,1.179375,0
1766527380,1.179375,1.17934,1.17934,1.179375,1
1766527440,1.17934,1.179315,1.179315,1.17934,2
1766527500,1.17934,1.179445,1.17929,1.17945,31
1766527560,1.179445,1.17945,1.17942,1.17948,22
1766527620,1.17945,1.17949,1.17945,1.17949,4
1766527680,1.179485,1.17945,1.179405,1.179495,17
1766527740,1.17945,1.1794,1.179395,1.17945,172
1766527800,1.1794,1.179405,1.179395,1.17944,113
1766527860,1.179405,1.179425,1.1794,1.179445,33
1766527920,1.179425,1.179385,1.179385,1.179445,180
1766527980,1.1794,1.17938,1.17936,1.179415,175
1766528040,1.17938,1.179375,1.179325,1.179415,168
1766528100,1.17939,1.179415,1.17937,1.179425,111
1766528160,1.17941,1.17938,1.179375,1.179425,114
1766528220,1.17938,1.17939,1.17938,1.17939,1
1766528280,1.17939,1.179395,1.17939,1.179395,1
1766528340,1.179395,1.1794,1.17938,1.17944,32
1766528400,1.1794,1.1794,1.17938,1.179425,20
1766528460,1.1794,1.179425,1.17938,1.179425,21
1766528520,1.179425,1.17941,1.179395,1.17943,13
1766528580,1.17941,1.179385,1.17938,1.17944,55
1766528640,1.1794,1.17947,1.179385,1.17947,24
1766528700,1.17947,1.17946,1.17946,1.17947,2
1766528760,1.17946,1.179465,1.17946,1.179485,3
1766528820,1.179465,1.179465,1.179465,1.17947,4
1766528880,1.179465,1.17946,1.17946,1.179465,1
1766528940,1.17946,1.179465,1.179455,1.179465,3
1766529000,1.179465,1.17947,1.179465,1.179485,12
1766529060,1.179475,1.17947,1.17947,1.17948,4
1766529120,1.17947,1.17947,1.17947,1.179475,2
1766529180,1.17947,1.179475,1.17947,1.179475,1
1766529240,1.179475,1.17947,1.17947,1.179475,1
1766529300,1.17947,1.17946,1.17946,1.17947,2
1766529360,1.17946,1.179455,1.179455,1.17946,3
1766529420,1.179455,1.179445,1.179445,1.179455,10
1766529480,1.179445,1.17947,1.17944,1.179475,13
1766529540,1.17947,1.179465,1.17946,1.17947,11
1766529600,1.179465,1.17946,1.17946,1.179465,3
1766529660,1.17946,1.179465,1.179455,1.179465,3
1766529720,1.179465,1.179465,1.179465,1.179465,0
1766529780,1.179465,1.179525,1.179465,1.179525,2
1766529840,1.179525,1.179405,1.179405,1.17953,6
1766529900,1.179405,1.17937,1.179365,1.17943,18
1766529960,1.17937,1.17949,1.17936,1.179495,25
1766530020,1.17949,1.179415,1.179405,1.179495,10
1766530080,1.179415,1.179475,1.179405,1.179485,21
1766530140,1.179475,1.17948,1.17946,1.179485,10
1766530200,1.17948,1.179475,1.179475,1.179485,8
1766530260,1.179475,1.179475,1.17947,1.179475,2
1766530320,1.179475,1.179425,1.179425,1.179475,32
1766530380,1.179425,1.179425,1.179415,1.179435,7
1766530440,1.179425,1.179435,1.179415,1.179435,8
1766530500,1.179435,1.17943,1.17943,1.179435,1
1766530560,1.17943,1.17942,1.179415,1.17943,4
1766530620,1.17942,1.17934,1.179335,1.17942,13
1766530680,1.17934,1.17937,1.17934,1.179485,19
1766530740,1.17936,1.17936,1.17935,1.17937,30
1766530800,1.17936,1.179355,1.1793,1.179405,103
1766530860,1.179345,1.179615,1.179345,1.17963,73
1766530920,1.17961,1.17961,1.17959,1.17966,35
1766530980,1.17961,1.17962,1.179565,1.17962,13
1766531040,1.17962,1.17967,1.17961,1.17967,23
1766531100,1.179665,1.179635,1.179615,1.17967,30
1766531160,1.17963,1.17957,1.179545,1.179635,38
1766531220,1.17957,1.17953,1.17951,1.17957,15
1766531280,1.17953,1.179555,1.17953,1.17956,13
1766531340,1.17955,1.17954,1.179495,1.17955,16
1766531400,1.17953,1.17956,1.179505,1.17957,44
1766531460,1.17956,1.1796,1.179545,1.17965,57
1766531520,1.179605,1.179585,1.17958,1.17961,51
1766531580,1.179585,1.17957,1.179565,1.17959,11
1766531640,1.179565,1.17954,1.17954,1.179585,34
1766531700,1.17954,1.179475,1.179475,1.17954,78
1766531760,1.179475,1.179535,1.179475,1.17956,15
1766531820,1.179535,1.17956,1.179475,1.17956,35
1766531880,1.17956,1.179525,1.179525,1.17956,16
1766531940,1.179525,1.179485,1.17948,1.179525,17
1766532000,1.17948,1.17943,1.179425,1.179485,54
1766532060,1.179425,1.17941,1.179395,1.17943,45
1766532120,1.179415,1.179365,1.179355,1.17942,54
1766532180,1.179365,1.17936,1.179355,1.179395,15
1766532240,1.17936,1.1794,1.17935,1.1794,17
1766532300,1.1794,1.17939,1.17939,1.179405,8
1766532360,1.17939,1.179435,1.179385,1.179465,38
1766532420,1.17943,1.17945,1.17943,1.179455,18
1766532480,1.17945,1.17947,1.17945,1.17948,12
1766532540,1.17947,1.179465,1.17945,1.17949,31
1766532600,1.179455,1.179395,1.179375,1.179465,39
1766532660,1.17939,1.17941,1.179375,1.17941,25
1766532720,1.179395,1.179385,1.17935,1.179395,37
1766532780,1.17938,1.179415,1.179375,1.179415,15
1766532840,1.179415,1.1794,1.1794,1.179415,3
1766532900,1.1794,1.17944,1.179385,1.179445,25
1766532960,1.179445,1.17944,1.179435,1.17946,12
1766533020,1.17944,1.179575,1.17944,1.17958,24
1766533080,1.17957,1.17961,1.179565,1.17962,26
1766533140,1.17961,1.179615,1.1796,1.179615,12
1766533200,1.179615,1.17968,1.179605,1.17968,18
1766533260,1.17968,1.17966,1.17965,1.17968,24
1766533320,1.179655,1.17958,1.17957,1.179655,19
1766533380,1.17958,1.179625,1.17958,1.179625,17
1766533440,1.179625,1.179525,1.179505,1.17964,55
1766533500,1.179525,1.179605,1.179525,1.179645,59
1766533560,1.179605,1.17968,1.1796,1.17973,38
1766533620,1.17968,1.17962,1.17962,1.17968,28
1766533680,1.179625,1.17963,1.17962,1.179635,16
1766533740,1.17963,1.17964,1.17962,1.179655,21
1766533800,1.17964,1.17967,1.17962,1.179675,23
1766533860,1.179675,1.179625,1.179625,1.179685,16
1766533920,1.179625,1.179635,1.179625,1.17964,10
1766533980,1.179635,1.17968,1.179635,1.17968,20
1766534040,1.179675,1.179435,1.179435,1.179675,52
1766534100,1.179435,1.179485,1.179435,1.17953,20
1766534160,1.17948,1.17948,1.17947,1.179505,12
1766534220,1.17948,1.17949,1.179475,1.17949,5
1766534280,1.17948,1.179535,1.17948,1.17954,26
1766534340,1.17953,1.179485,1.17948,1.17955,30
1766534400,1.17949,1.17967,1.179485,1.179715,103
1766534460,1.179675,1.179715,1.17967,1.179755,137
1766534520,1.17972,1.1797,1.179685,1.17974,56
1766534580,1.1797,1.179715,1.179665,1.179755,71
1766534640,1.179715,1.1798,1.179715,1.1798,51
1766534700,1.1798,1.179775,1.17976,1.179805,53
1766534760,1.17978,1.17987,1.17977,1.179875,48
1766534820,1.17987,1.179815,1.179795,1.179875,52
1766534880,1.17981,1.17988,1.17978,1.179885,43
1766534940,1.17988,1.179865,1.17986,1.17988,17
1766535000,1.179865,1.179805,1.1798,1.17988,37
1766535060,1.1798,1.179725,1.179665,1.1798,80
1766535120,1.17972,1.17973,1.179695,1.17974,37
1766535180,1.179725,1.179675,1.179665,1.17976,37
1766535240,1.179675,1.17961,1.1796,1.179695,50
1766535300,1.17961,1.179665,1.17961,1.17968,53
1766535360,1.179665,1.179615,1.179615,1.1797,72
1766535420,1.17962,1.1796,1.179555,1.17964,62
1766535480,1.179605,1.17966,1.179605,1.17967,51
1766535540,1.17966,1.179625,1.179615,1.17966,57
1766535600,1.17962,1.179485,1.179475,1.17962,44
1766535660,1.17948,1.1794,1.17936,1.179485,96
1766535720,1.1794,1.179385,1.1793,1.1794,64
1766535780,1.179385,1.17932,1.179275,1.17939,39
1766535840,1.17932,1.17925,1.179245,1.17933,58
1766535900,1.179245,1.1792,1.179155,1.17925,64
1766535960,1.1792,1.17922,1.179145,1.17922,33
1766536020,1.17922,1.17923,1.179215,1.17926,37
1766536080,1.179225,1.17921,1.1792,1.17924,34
1766536140,1.17921,1.179355,1.17921,1.17936,76
1766536200,1.17935,1.17927,1.17927,1.17938,58
1766536260,1.17927,1.17922,1.17921,1.1793,22
1766536320,1.17922,1.17916,1.17915,1.17924,39
1766536380,1.17916,1.179105,1.179065,1.179165,95
1766536440,1.179105,1.17911,1.179085,1.17911,26
1766536500,1.179115,1.17907,1.179065,1.179155,45
1766536560,1.179065,1.179045,1.17903,1.17907,36
1766536620,1.179045,1.1791,1.179045,1.17916,100
1766536680,1.179095,1.179105,1.17904,1.17913,63
1766536740,1.179105,1.1792,1.179105,1.179215,65
1766536800,1.1792,1.179315,1.1792,1.179325,67
1766536860,1.17932,1.17935,1.1793,1.17941,80
1766536920,1.17935,1.17941,1.17935,1.17942,28
1766536980,1.179415,1.179405,1.17936,1.17944,70
1766537040,1.179405,1.17943,1.179385,1.179435,30
1766537100,1.17943,1.179405,1.179395,1.17943,8
