timestamp,open,close,min,max,volume
1767395210,1.181765,1.181855,1.181705,1.181855,0
1767395215,1.181835,1.181655,1.181635,1.181835,0
1767395220,1.181705,1.181505,1.181435,1.181705,0
1767395225,1.181515,1.181635,1.181465,1.181635,0
1767395230,1.181625,1.181555,1.181525,1.181675,0
1767395235,1.181565,1.181375,1.181375,1.181565,0
1767395240,1.181335,1.181415,1.181225,1.181435,0
1767395245,1.181375,1.181555,1.181355,1.181555,0
1767395250,1.181535,1.181395,1.181395,1.181555,0
1767395255,1.181335,1.181195,1.181185,1.181355,0
1767395260,1.181185,1.181195,1.181075,1.181235,0
1767395265,1.181215,1.181125,1.181095,1.181285,0
1767395270,1.181135,1.181175,1.181135,1.181225,0
1767395275,1.181155,1.181085,1.181045,1.181165,0
1767395280,1.181105,1.181015,1.180885,1.181115,0
1767395285,1.181005,1.180905,1.180865,1.181055,0
1767395290,1.180925,1.180955,1.180925,1.181065,0
1767395295,1.180965,1.181085,1.180945,1.181185,0
1767395300,1.181015,1.180925,1.180925,1.181075,0
1767395305,1.180945,1.180915,1.180895,1.181055,0
1767395310,1.180905,1.180915,1.180855,1.180995,0
1767395315,1.180895,1.180685,1.180685,1.180935,0
1767395320,1.180655,1.180615,1.180615,1.180705,0
1767395325,1.180635,1.180655,1.180625,1.180725,0
1767395330,1.180605,1.180555,1.180515,1.180605,0
1767395335,1.180585,1.180465,1.180465,1.180585,0
1767395340,1.180455,1.180445,1.180415,1.180575,0
1767395345,1.180405,1.180375,1.180375,1.180475,0
1767395350,1.180385,1.180375,1.180375,1.180475,0
1767395355,1.180365,1.180155,1.180115,1.180385,0
1767395360,1.180195,1.180125,1.180125,1.180245,0
1767395365,1.180145,1.180235,1.180145,1.180235,0
1767395370,1.180245,1.180385,1.180245,1.180385,0
1767395375,1.180415,1.180455,1.180405,1.180515,0
1767395380,1.180435,1.180525,1.180435,1.180585,0
1767395385,1.180605,1.180865,1.180575,1.180875,0
1767395390,1.180905,1.180825,1.180815,1.180905,0
1767395395,1.180805,1.180835,1.180655,1.180835,0
1767395400,1.180865,1.180835,1.180795,1.180865,0
1767395405,1.180845,1.180835,1.180785,1.180905,0
1767395410,1.180845,1.180715,1.180715,1.180845,0
1767395415,1.180675,1.180515,1.180505,1.180675,0
1767395420,1.180565,1.180725,1.180545,1.180735,0
1767395425,1.180705,1.180805,1.180675,1.180855,0
1767395430,1.180785,1.180595,1.180595,1.180785,0
1767395435,1.180645,1.180935,1.180645,1.180935,0
1767395440,1.180955,1.180955,1.180885,1.180965,0
1767395445,1.180975,1.181165,1.180975,1.181165,0
1767395450,1.181155,1.180935,1.180895,1.181155,0
1767395455,1.180945,1.180745,1.180745,1.180945,0
1767395460,1.180785,1.180725,1.180655,1.180805,0
1767395465,1.180785,1.180605,1.180605,1.180785,0
1767395470,1.180615,1.180495,1.180435,1.180675,0
1767395475,1.180515,1.180505,1.180485,1.180575,0
1767395480,1.180495,1.180255,1.180255,1.180495,0
1767395485,1.180225,1.180385,1.180225,1.180415,0
1767395490,1.180395,1.180395,1.180355,1.180425,0
1767395495,1.180425,1.180405,1.180405,1.180505,0
1767395500,1.180485,1.180485,1.180485,1.180575,0
1767395505,1.180425,1.180445,1.180325,1.180465,0
1767395510,1.180485,1.180435,1.180405,1.180485,0
1767395515,1.180415,1.180345,1.180345,1.180505,0
1767395520,1.180325,1.180495,1.180325,1.180495,0
1767395525,1.180455,1.180665,1.180445,1.180685,0
1767395530,1.180565,1.180685,1.180545,1.180725,0
1767395535,1.180655,1.180595,1.180575,1.180675,0
1767395540,1.180625,1.180505,1.180505,1.180635,0
1767395545,1.180525,1.180555,1.180495,1.180575,0
1767395550,1.180505,1.180395,1.180395,1.180545,0
1767395555,1.180405,1.180435,1.180375,1.180435,0
1767395560,1.180405,1.180295,1.180295,1.180475,0
1767395565,1.180285,1.180445,1.180255,1.180475,0
1767395570,1.180465,1.180385,1.180345,1.180475,0
1767395575,1.180355,1.180405,1.180325,1.180425,0
1767395580,1.180395,1.180675,1.180395,1.180675,0
1767395585,1.180665,1.180595,1.180565,1.180665,0
1767395590,1.180605,1.180475,1.180465,1.180645,0
1767395595,1.180485,1.180445,1.180295,1.180485,0
1767395600,1.180455,1.180275,1.180275,1.180485,0
1767395605,1.180315,1.180405,1.180315,1.180425,0
1767395610,1.180375,1.180275,1.180255,1.180375,0
1767395615,1.180295,1.180415,1.180275,1.180415,0
1767395620,1.180385,1.180485,1.180345,1.180485,0
1767395625,1.180535,1.180495,1.180495,1.180615,0
1767395630,1.180445,1.180365,1.180235,1.180445,0
1767395635,1.180315,1.180205,1.180175,1.180355,0
1767395640,1.180255,1.180205,1.180175,1.180275,0
1767395645,1.180265,1.180185,1.180155,1.180365,0
1767395650,1.180145,1.180145,1.180125,1.180275,0
1767395655,1.180115,1.180095,1.180045,1.180165,0
1767395660,1.180135,1.180235,1.180105,1.180235,0
1767395665,1.180185,1.180235,1.180085,1.180255,0
1767395670,1.180225,1.180095,1.180095,1.180285,0
1767395675,1.180085,1.180115,1.180025,1.180125,0
1767395680,1.180225,1.180275,1.180205,1.180285,0
1767395685,1.180245,1.180125,1.179995,1.180245,0
1767395690,1.180135,1.180155,1.180135,1.180265,0
1767395695,1.180175,1.180515,1.180175,1.180515,0
1767395700,1.180425,1.180215,1.180215,1.180425,0
1767395705,1.180165,1.180185,1.180165,1.180315,0
1767395710,1.180195,1.180005,1.180005,1.180225,0
1767395715,1.179985,1.179775,1.179775,1.179985,0
1767395720,1.179795,1.179595,1.179595,1.179795,0
1767395725,1.179555,1.179665,1.179555,1.179795,0
1767395730,1.179695,1.179705,1.179665,1.179735,0
1767395735,1.179715,1.179855,1.179715,1.179875,0
1767395740,1.179865,1.179945,1.179855,1.179995,0
1767395745,1.179925,1.179725,1.179715,1.179955,0
1767395750,1.179705,1.179675,1.179605,1.179705,0
1767395755,1.179705,1.179685,1.179635,1.179745,0
1767395760,1.179695,1.179845,1.179695,1.179865,0
1767395765,1.179865,1.180085,1.179825,1.180135,0
1767395770,1.180115,1.180125,1.180075,1.180165,0
1767395775,1.180145,1.180135,1.180085,1.180175,0
1767395780,1.180155,1.180025,1.180005,1.180155,0
1767395785,1.180095,1.180385,1.180095,1.180385,0
1767395790,1.180405,1.180635,1.180405,1.180635,0
1767395795,1.180625,1.180725,1.180625,1.180725,0
1767395800,1.180715,1.180845,1.180655,1.180845,0
1767395805,1.180725,1.180785,1.180565,1.180795,0
1767395810,1.180845,1.180805,1.180715,1.180845,0
1767395815,1.180745,1.180625,1.180625,1.180745,0
1767395820,1.180675,1.180845,1.180675,1.180845,0
1767395825,1.180825,1.180625,1.180625,1.180825,0
1767395830,1.180665,1.180735,1.180595,1.180735,0
1767395835,1.180755,1.180815,1.180755,1.180815,0
1767395840,1.180855,1.180845,1.180795,1.180925,0
1767395845,1.180945,1.180925,1.180905,1.180995,0
1767395850,1.180905,1.181085,1.180845,1.181115,0
1767395855,1.181075,1.181365,1.181075,1.181375,0
1767395860,1.181325,1.181285,1.181245,1.181345,0
1767395865,1.181215,1.181125,1.181055,1.181235,0
1767395870,1.181175,1.181225,1.181095,1.181225,0
1767395875,1.181195,1.181125,1.181115,1.181205,0
1767395880,1.181135,1.180975,1.180855,1.181165,0
1767395885,1.180985,1.181065,1.180955,1.181125,0
1767395890,1.181045,1.180945,1.180945,1.181065,0
1767395895,1.180925,1.180845,1.180795,1.180925,0
1767395900,1.180885,1.180995,1.180805,1.181035,0
1767395905,1.181005,1.180955,1.180915,1.181005,0
1767395910,1.180915,1.181105,1.180915,1.181125,0
1767395915,1.181095,1.181005,1.180965,1.181095,0
1767395920,1.180975,1.181195,1.180925,1.181195,0
1767395925,1.181185,1.181215,1.181185,1.181285,0
1767395930,1.181235,1.181275,1.181105,1.181275,0
1767395935,1.181305,1.181255,1.181255,1.181335,0
1767395940,1.181245,1.181225,1.181185,1.181305,0
1767395945,1.181215,1.181175,1.181145,1.181235,0
1767395950,1.181245,1.181315,1.181245,1.181385,0
1767395955,1.181335,1.181295,1.181245,1.181355,0
1767395960,1.181345,1.181345,1.181325,1.181425,0
1767395965,1.181335,1.181335,1.181275,1.181355,0
1767395970,1.181355,1.181485,1.181335,1.181525,0
1767395975,1.181435,1.181295,1.181245,1.181435,0
1767395980,1.181275,1.181345,1.181165,1.181395,0
1767395985,1.181335,1.181325,1.181245,1.181345,0
1767395990,1.181355,1.181295,1.181295,1.181425,0
1767395995,1.181295,1.181265,1.181265,1.181385,0
1767396000,1.181275,1.181155,1.181155,1.181275,0
1767396005,1.181135,1.181195,1.181095,1.181215,0
1767396010,1.181125,1.181075,1.181075,1.181225,0
1767396015,1.181085,1.181185,1.181065,1.181185,0
1767396020,1.181145,1.181005,1.180965,1.181205,0
1767396025,1.181025,1.181005,1.180955,1.181145,0
1767396030,1.180995,1.181025,1.180825,1.181025,0
1767396035,1.181005,1.181135,1.180955,1.181145,0
1767396040,1.181145,1.181105,1.181105,1.181235,0
1767396045,1.181115,1.180965,1.180865,1.181125,0
1767396050,1.180945,1.181055,1.180925,1.181065,0
1767396055,1.181085,1.180905,1.180895,1.181085,0
1767396060,1.180925,1.180855,1.180855,1.180955,0
1767396065,1.180835,1.180635,1.180635,1.180835,0
1767396070,1.180645,1.180485,1.180485,1.180675,0
1767396075,1.180575,1.180675,1.180545,1.180675,0
1767396080,1.180665,1.180545,1.180535,1.180755,0
1767396085,1.180565,1.180515,1.180475,1.180585,0
1767396090,1.180485,1.180485,1.180465,1.180555,0
1767396095,1.180495,1.180245,1.180245,1.180495,0
1767396100,1.180235,1.180135,1.180135,1.180295,0
1767396105,1.180125,1.180205,1.180125,1.180245,0
1767396110,1.180165,1.180105,1.180075,1.180195,0
1767396115,1.180145,1.180395,1.180095,1.180395,0
1767396120,1.180375,1.180305,1.180305,1.180425,0
1767396125,1.180255,1.180455,1.180245,1.180475,0
1767396130,1.180465,1.180465,1.180425,1.180605,0
1767396135,1.180435,1.180595,1.180435,1.180595,0
1767396140,1.180655,1.180755,1.180605,1.180785,0
1767396145,1.180745,1.180975,1.180745,1.180975,0
1767396150,1.180995,1.180915,1.180875,1.180995,0
1767396155,1.180925,1.181065,1.180865,1.181065,0
1767396160,1.181035,1.180985,1.180955,1.181045,0
1767396165,1.180965,1.180985,1.180885,1.180985,0
1767396170,1.180995,1.180995,1.180975,1.181015,0
1767396175,1.180975,1.180715,1.180705,1.180975,0
1767396180,1.180675,1.180725,1.180585,1.180755,0
1767396185,1.180745,1.180835,1.180715,1.180845,0
1767396190,1.180855,1.180915,1.180775,1.180935,0
1767396195,1.180885,1.181005,1.180885,1.181065,0
1767396200,1.180955,1.180895,1.180855,1.180985,0
1767396205,1.180865,1.180725,1.180715,1.180885,0
1767396210,1.180735,1.180935,1.180735,1.180935,0
1767396215,1.180945,1.180995,1.180855,1.180995,0
1767396220,1.181015,1.180735,1.180735,1.181015,0
1767396225,1.180675,1.180825,1.180615,1.180855,0
1767396230,1.180795,1.180735,1.180705,1.180915,0
1767396235,1.180755,1.180855,1.180755,1.180855,0
1767396240,1.180825,1.180875,1.180805,1.180875,0
1767396245,1.180915,1.181075,1.180905,1.181075,0
1767396250,1.181065,1.181065,1.181015,1.181085,0
1767396255,1.181095,1.180845,1.180835,1.181125,0
1767396260,1.180835,1.180615,1.180605,1.180835,0
1767396265,1.180625,1.180555,1.180495,1.180625,0
1767396270,1.180545,1.180515,1.180455,1.180625,0
1767396275,1.180565,1.180665,1.180505,1.180665,0
1767396280,1.180585,1.180685,1.180515,1.180685,0
1767396285,1.180665,1.180545,1.180495,1.180705,0
1767396290,1.180565,1.180545,1.180465,1.180565,0
1767396295,1.180515,1.180285,1.180285,1.180515,0
1767396300,1.180295,1.180205,1.180185,1.180305,0
1767396305,1.180245,1.180245,1.180185,1.180295,0
1767396310,1.180205,1.180425,1.180195,1.180445,0
1767396315,1.180385,1.180215,1.180175,1.180405,0
1767396320,1.180235,1.180285,1.180195,1.180285,0
1767396325,1.180275,1.180225,1.180205,1.180285,0
1767396330,1.180235,1.180165,1.180165,1.180285,0
1767396335,1.180135,1.180175,1.180065,1.180175,0
1767396340,1.180155,1.180025,1.180025,1.180155,0
1767396345,1.180045,1.179995,1.179955,1.180085,0
1767396350,1.180005,1.179895,1.179885,1.180015,0
1767396355,1.179915,1.179875,1.179855,1.179925,0
1767396360,1.179855,1.179825,1.179765,1.179895,0
1767396365,1.179795,1.179765,1.179725,1.179815,0
1767396370,1.179695,1.180045,1.179695,1.180045,0
1767396375,1.180055,1.180185,1.180055,1.180215,0
1767396380,1.180215,1.180195,1.180175,1.180255,0
1767396385,1.180205,1.180175,1.180075,1.180245,0
1767396390,1.180195,1.180185,1.180155,1.180245,0
1767396395,1.180165,1.180055,1.179975,1.180235,0
1767396400,1.179995,1.180005,1.179975,1.180065,0
1767396405,1.179965,1.180175,1.179965,1.180265,0
1767396410,1.180155,1.180145,1.180105,1.180195,0
1767396415,1.180175,1.180245,1.180095,1.180245,0
1767396420,1.180275,1.180405,1.180235,1.180405,0
1767396425,1.180355,1.180355,1.180255,1.180355,0
1767396430,1.180335,1.180365,1.180325,1.180415,0
1767396435,1.180305,1.180315,1.180305,1.180405,0
1767396440,1.180325,1.180275,1.180235,1.180345,0
1767396445,1.180325,1.180405,1.180325,1.180465,0
1767396450,1.180385,1.180195,1.180195,1.180385,0
1767396455,1.180215,1.180485,1.180205,1.180485,0
1767396460,1.180405,1.180625,1.180405,1.180625,0
1767396465,1.180705,1.180805,1.180685,1.180825,0
1767396470,1.180785,1.180735,1.180685,1.180785,0
1767396475,1.180695,1.180685,1.180555,1.180725,0
1767396480,1.180695,1.180885,1.180685,1.180885,0
1767396485,1.180955,1.180785,1.180705,1.180955,0
1767396490,1.180805,1.180775,1.180715,1.180815,0
1767396495,1.180755,1.180655,1.180635,1.180755,0
1767396500,1.180665,1.180675,1.180585,1.180705,0
1767396505,1.180655,1.180615,1.180585,1.180675,0
1767396510,1.180605,1.180745,1.180595,1.180745,0
1767396515,1.180735,1.180655,1.180655,1.180815,0
1767396520,1.180665,1.180675,1.180615,1.180795,0
1767396525,1.180685,1.180555,1.180555,1.180705,0
1767396530,1.180595,1.180585,1.180585,1.180745,0
1767396535,1.180605,1.180695,1.180505,1.180745,0
1767396540,1.180675,1.180705,1.180655,1.180735,0
1767396545,1.180665,1.180635,1.180625,1.180715,0
1767396550,1.180655,1.180875,1.180655,1.180875,0
1767396555,1.180855,1.181105,1.180855,1.181155,0
1767396560,1.181135,1.181075,1.181035,1.181155,0
1767396565,1.181095,1.180905,1.180905,1.181185,0
1767396570,1.180885,1.181025,1.180865,1.181025,0
1767396575,1.181015,1.181155,1.181015,1.181155,0
1767396580,1.181165,1.181215,1.181165,1.181275,0
1767396585,1.181235,1.181215,1.181185,1.181375,0
1767396590,1.181225,1.181265,1.181215,1.181335,0
1767396595,1.181255,1.181555,1.181155,1.181555,0
1767396600,1.181575,1.181585,1.181535,1.181615,0
1767396605,1.181635,1.181855,1.181625,1.181855,0
1767396610,1.181845,1.181785,1.181755,1.181855,0
1767396615,1.181825,1.182025,1.181825,1.182035,0
1767396620,1.182045,1.182105,1.182045,1.182125,0
1767396625,1.182085,1.182135,1.182065,1.182145,0
1767396630,1.182115,1.181905,1.181905,1.182115,0
1767396635,1.181935,1.181865,1.181855,1.181985,0
1767396640,1.181825,1.181675,1.181675,1.181825,0
1767396645,1.181705,1.181605,1.181605,1.181765,0
1767396650,1.181615,1.181785,1.181615,1.181795,0
1767396655,1.181765,1.181855,1.181765,1.181885,0
1767396660,1.181895,1.182035,1.181895,1.182035,0
1767396665,1.182025,1.181975,1.181945,1.182025,0
1767396670,1.181915,1.181855,1.181815,1.181945,0
1767396675,1.181835,1.181815,1.181755,1.181835,0
1767396680,1.181795,1.181775,1.181665,1.181845,0
1767396685,1.181845,1.181735,1.181735,1.181895,0
1767396690,1.181695,1.181735,1.181665,1.181785,0
1767396695,1.181675,1.181775,1.181675,1.181905,0
1767396700,1.181765,1.181685,1.181685,1.181785,0
1767396705,1.181675,1.181555,1.181535,1.181725,0
1767396710,1.181535,1.181635,1.181475,1.181645,0
1767396715,1.181565,1.181635,1.181565,1.181745,0
1767396720,1.181645,1.181535,1.181525,1.181725,0
1767396725,1.181525,1.181475,1.181455,1.181525,0
1767396730,1.181505,1.181325,1.181325,1.181515,0
1767396735,1.181305,1.181405,1.181305,1.181405,0
1767396740,1.181385,1.181295,1.181275,1.181385,0
1767396745,1.181355,1.181305,1.181255,1.181355,0
1767396750,1.181345,1.181335,1.181325,1.181405,0
1767396755,1.181355,1.181085,1.180985,1.181355,0
1767396760,1.181105,1.181035,1.181005,1.181105,0
1767396765,1.181005,1.180925,1.180905,1.181005,0
1767396770,1.180935,1.181035,1.180905,1.181035,0
1767396775,1.181045,1.180975,1.180915,1.181055,0
1767396780,1.180985,1.181205,1.180985,1.181205,0
1767396785,1.181245,1.181055,1.181025,1.181255,0
1767396790,1.181075,1.181355,1.181075,1.181425,0
1767396795,1.181345,1.181325,1.181325,1.181385,0
1767396800,1.181305,1.181225,1.181215,1.181305,0
1767396805,1.181245,1.181245,1.181135,1.181245,0
1767396810,1.181195,1.181235,1.181195,1.181295,0
1767396815,1.181245,1.181055,1.181055,1.181255,0
1767396820,1.181105,1.180905,1.180895,1.181115,0
1767396825,1.180925,1.180855,1.180835,1.181005,0
1767396830,1.180835,1.180705,1.180665,1.180845,0
1767396835,1.180695,1.180625,1.180625,1.180775,0
1767396840,1.180635,1.180795,1.180615,1.180825,0
1767396845,1.180785,1.180975,1.180785,1.180985,0
1767396850,1.180985,1.181095,1.180985,1.181105,0
1767396855,1.181105,1.181155,1.181095,1.181165,0
1767396860,1.181215,1.181075,1.181065,1.181225,0
1767396865,1.181125,1.181125,1.181075,1.181165,0
1767396870,1.181135,1.181225,1.181135,1.181225,0
1767396875,1.181215,1.181055,1.181055,1.181275,0
1767396880,1.181095,1.181255,1.181095,1.181275,0
1767396885,1.181235,1.181035,1.181035,1.181245,0
1767396890,1.181065,1.181065,1.181025,1.181135,0
1767396895,1.181055,1.181105,1.181025,1.181115,0
1767396900,1.181075,1.181005,1.180965,1.181075,0
1767396905,1.181015,1.180805,1.180805,1.181015,0
1767396910,1.180775,1.180935,1.180765,1.180935,0
1767396915,1.180965,1.181055,1.180945,1.181085,0
1767396920,1.181065,1.181115,1.181055,1.181145,0
1767396925,1.181135,1.181115,1.181095,1.181195,0
1767396930,1.181135,1.181065,1.181035,1.181175,0
1767396935,1.181075,1.181095,1.180905,1.181095,0
1767396940,1.181115,1.181255,1.181115,1.181255,0
1767396945,1.181245,1.181255,1.181205,1.181335,0
1767396950,1.181265,1.181285,1.181225,1.181305,0
1767396955,1.181265,1.181225,1.181185,1.181285,0
1767396960,1.181195,1.181335,1.181165,1.181395,0
1767396965,1.181305,1.181425,1.181295,1.181425,0
1767396970,1.181405,1.181635,1.181385,1.181635,0
1767396975,1.181625,1.181745,1.181625,1.181745,0
1767396980,1.181755,1.181745,1.181705,1.181785,0
1767396985,1.181705,1.181665,1.181615,1.181785,0
1767396990,1.181645,1.181745,1.181595,1.181785,0
1767396995,1.181755,1.181725,1.181685,1.181815,0
1767397000,1.181715,1.181625,1.181555,1.181735,0
1767397005,1.181655,1.181925,1.181655,1.181925,0
1767397010,1.181935,1.182025,1.181915,1.182055,0
1767397015,1.182065,1.181955,1.181875,1.182065,0
1767397020,1.181975,1.181905,1.181895,1.181995,0
1767397025,1.181925,1.182025,1.181915,1.182025,0
1767397030,1.182055,1.181885,1.181825,1.182105,0
1767397035,1.181895,1.181875,1.181845,1.181915,0
1767397040,1.181865,1.181755,1.181755,1.181915,0
1767397045,1.181765,1.181525,1.181525,1.181785,0
1767397050,1.181505,1.181565,1.181485,1.181635,0
1767397055,1.181525,1.181275,1.181245,1.181535,0
1767397060,1.181305,1.181385,1.181305,1.181415,0
1767397065,1.181425,1.181395,1.181355,1.181455,0
1767397070,1.181355,1.181325,1.181295,1.181415,0
1767397075,1.181385,1.181315,1.181275,1.181415,0
1767397080,1.181295,1.181385,1.181295,1.181415,0
1767397085,1.181395,1.181295,1.181225,1.181435,0
1767397090,1.181285,1.181145,1.181145,1.181295,0
1767397095,1.181185,1.181095,1.180975,1.181185,0
1767397100,1.181035,1.180935,1.180845,1.181035,0
1767397105,1.180915,1.180945,1.180915,1.181045,0
1767397110,1.180955,1.181075,1.180955,1.181095,0
1767397115,1.181105,1.181105,1.181085,1.181155,0
1767397120,1.181115,1.181065,1.181035,1.181115,0
